NUM_INCIDENTI,MORTI,FERITI,LUNGHEZZA,MAXSPEED,LOCINC,INTNIN,FONDOST,PERICOLOSITA
12,0,15,-0.2334931552889576,-0.5600132980515135,1,7,1,3
11,0,14,-0.2537796207964961,-0.5600132980515135,1,3,1,3
5,0,5,-0.1747336146537819,-0.5600132980515135,1,7,1,3
2,0,3,-0.2598624643906409,-0.5600132980515135,1,1,1,3
3,0,3,-0.2244253474281052,-0.5600132980515135,1,3,1,3
9,0,12,-0.1470184308766276,-0.5600132980515135,1,3,1,3
9,0,13,-0.152050435921724,-0.5600132980515135,1,1,1,3
3,0,3,-0.2789068642301534,-0.5600132980515135,1,7,1,3
5,0,7,-0.2063061226023129,-0.5600132980515135,1,1,1,3
3,0,3,-0.2565879276294815,-0.5600132980515135,1,8,1,3
3,1,3,-0.2467388203968064,1.6809222680485287,5,8,2,3
1,0,2,-0.2677865519589414,-0.5600132980515135,1,2,2,3
2,0,4,-0.2706331042157224,-0.5600132980515135,1,1,1,3
6,0,7,-0.2109775279373373,-0.5600132980515135,1,7,1,3
2,0,3,-0.2351486357761066,-0.5600132980515135,1,1,1,3
8,0,10,-0.1480273815805666,-0.5600132980515135,1,1,1,3
13,0,17,0.0475178278646185,-0.5600132980515135,1,1,1,3
4,0,6,-0.182022099702814,-0.5600132980515135,1,1,1,3
15,0,31,-0.1806434432355183,-0.5600132980515135,1,1,1,3
4,0,5,-0.2029787707321026,-0.5600132980515135,1,1,1,3
5,0,8,-0.2519292707690557,-0.5600132980515135,1,3,1,3
5,0,6,-0.241990924214191,-0.5600132980515135,1,7,1,3
3,0,5,-0.2933891313740573,-0.5600132980515135,3,7,1,3
2,0,2,-0.2493121910550478,-0.5600132980515135,1,1,1,3
3,0,3,-0.2952777268252933,-0.5600132980515135,1,7,1,3
1,1,2,-0.2584510261315205,1.6809222680485287,5,7,1,3
1,0,1,-0.2862281310710103,-0.5600132980515135,1,2,1,3
5,0,5,-0.2287889681621085,-0.5600132980515135,1,3,1,3
2,0,3,-0.2891621014393238,1.6809222680485287,6,2,1,3
7,0,7,-0.2211398834030043,-0.5600132980515135,1,1,1,3
12,0,16,-0.2335131886061838,-0.5600132980515135,1,1,1,3
3,0,5,-0.2372685249807726,-0.5600132980515135,1,1,1,3
9,0,12,-0.1966700970164985,-0.5600132980515135,1,1,1,3
1,1,1,-0.2548104260283182,1.6809222680485287,4,7,1,3
3,0,3,-0.2611646300103455,-0.5600132980515135,1,1,1,3
3,0,3,-0.2573218755242241,-0.5600132980515135,1,1,1,3
6,0,6,-0.2779270528967253,-0.5600132980515135,1,7,1,3
13,0,25,-0.2154595273640409,-0.5600132980515135,1,1,1,3
5,0,6,-0.2278747204123299,-0.5600132980515135,1,7,1,3
4,0,15,-0.2317466142689621,1.6809222680485287,5,7,1,3
3,0,5,-0.2410001856168213,-0.5600132980515135,1,7,1,3
5,0,6,-0.2230685454886927,-0.5600132980515135,1,7,1,3
5,0,8,-0.1394713339143115,-0.5600132980515135,1,1,1,3
2,0,4,-0.2348208178578592,-0.5600132980515135,1,1,1,3
5,0,5,-0.2706221769517808,-0.5600132980515135,1,1,1,3
3,0,6,-0.2910361272053043,-0.5600132980515135,1,1,1,3
4,0,7,-0.2169693109986356,-0.5600132980515135,1,1,1,3
3,0,3,-0.2610899603734114,-0.5600132980515135,1,1,1,3
2,0,5,-0.2521350675732887,-0.5600132980515135,1,1,1,3
3,0,4,-0.2186593944882662,-0.5600132980515135,1,1,1,3
6,0,14,-0.1962767155146018,-0.5600132980515135,1,7,1,3
2,0,2,-0.2518199981296399,-0.5600132980515135,1,2,1,3
8,0,9,-0.1902357597655664,-0.5600132980515135,1,1,1,3
4,0,8,-0.2053936960631912,-0.5600132980515135,1,1,1,3
1,0,1,-0.2770801899412531,-0.5600132980515135,1,8,1,3
11,1,14,-0.2549306259316756,-0.5600132980515135,1,7,1,3
3,0,4,-0.2601283611465526,-0.5600132980515135,1,1,1,3
2,0,2,-0.2453146336630874,-0.5600132980515135,1,7,1,3
1,0,1,-0.2861662099086747,-0.5600132980515135,1,3,1,3
2,0,4,-0.2681945031460937,-0.5600132980515135,1,7,1,3
2,0,2,-0.2570614424002832,-0.5600132980515135,1,5,1,3
1,0,1,-0.2771275414183332,-0.5600132980515135,1,7,1,3
3,0,5,-0.25812502942393,-0.5600132980515135,1,7,1,3
3,0,3,-0.2454621517262987,-0.5600132980515135,1,1,1,3
20,0,22,-0.1465631282123952,-0.5600132980515135,1,1,1,3
12,0,15,-0.2169401716281247,-0.5600132980515135,1,3,1,3
3,0,4,-0.2517744678632166,-0.5600132980515135,1,1,1,3
2,1,3,-0.1913357710023518,-0.5600132980515135,1,5,1,3
4,0,5,-0.1884036218446952,-0.5600132980515135,1,1,1,3
1,0,1,-0.2813527501424099,-0.5600132980515135,1,2,1,3
2,0,2,-0.2803966145475218,-0.5600132980515135,1,7,1,3
1,0,1,-0.2870913849223949,-0.5600132980515135,1,7,1,3
2,0,3,-0.231311344921956,-0.5600132980515135,1,5,1,3
7,0,13,-0.1196001044365529,-0.5600132980515135,1,3,1,3
5,0,11,-0.1901556264966614,-0.5600132980515135,1,3,1,3
4,0,5,-0.1906309624781201,-0.5600132980515135,1,1,1,3
2,0,3,-0.2732082960846208,-0.5600132980515135,1,1,1,3
1,0,2,-0.279125409508985,-0.5600132980515135,1,1,1,3
1,0,1,-0.2771475747355595,-0.5600132980515135,1,1,1,3
1,0,3,-0.2908776818781515,-0.5600132980515135,1,1,1,3
2,0,4,-0.2342708122394665,-0.5600132980515135,1,1,1,3
6,0,7,-0.2104238798976307,-0.5600132980515135,1,7,1,3
3,0,6,-0.2574876056940047,1.6809222680485287,5,1,1,3
2,0,3,-0.2484926462594296,-0.5600132980515135,1,1,1,3
4,0,11,-0.2151244246031659,-0.5600132980515135,2,1,1,3
5,0,10,-0.2581049961067038,-0.5600132980515135,1,1,1,3
2,0,4,-0.2730170689656432,-0.5600132980515135,1,1,1,3
7,0,18,-0.2396178867282117,1.6809222680485287,5,7,1,3
3,0,5,-0.2058836017299053,-0.5600132980515135,1,7,2,3
3,0,3,-0.2517234739648226,-0.5600132980515135,1,7,1,3
6,0,11,-0.2725125936136737,-0.5600132980515135,1,1,1,3
15,0,32,-0.0799195666433714,1.6809222680485287,5,7,1,3
3,0,5,-0.233793655047351,-0.5600132980515135,1,1,1,3
2,0,3,-0.2891092863302729,-0.5600132980515135,1,1,1,3
6,1,12,-0.2325861923818067,-0.5600132980515135,1,7,1,3
3,0,4,-0.2333838826495418,-0.5600132980515135,1,7,1,3
5,0,9,-0.2258641038470796,1.6809222680485287,6,7,1,3
5,0,9,-0.2382683696314269,1.6809222680485287,5,1,1,3
2,0,3,-0.2667448194631777,1.6809222680485287,5,1,1,3
4,0,5,-0.2779143044221268,-0.5600132980515135,1,1,1,3
23,0,32,-0.2090069780065395,-0.5600132980515135,1,1,1,3
16,0,29,-0.2176267680457871,-0.5600132980515135,1,1,1,3
3,0,3,-0.2643899940837678,-0.5600132980515135,1,7,1,3
3,0,5,-0.2338246156285188,-0.5600132980515135,1,3,1,3
1,0,1,-0.2716985124500262,-0.5600132980515135,1,8,1,3
2,0,2,-0.269090538789303,-0.5600132980515135,1,3,1,3
3,0,4,-0.288745044198887,-0.5600132980515135,1,3,1,3
3,0,10,-0.2172625259144013,1.6809222680485287,6,7,1,3
6,0,10,-0.2006057332461233,-0.5600132980515135,1,3,1,3
6,0,9,-0.1792520382936241,-0.5600132980515135,1,5,1,3
1,0,1,-0.2810777473332135,-0.5600132980515135,1,7,1,3
10,0,15,-0.2328812285082293,-0.5600132980515135,1,3,1,3
5,0,11,-0.2678867185450726,-0.5600132980515135,1,7,1,3
2,0,2,-0.2904187367926052,1.6809222680485287,5,7,1,3
3,0,12,-0.1586687154490061,-0.5600132980515135,1,5,1,3
4,0,6,-0.2484106917798677,-0.5600132980515135,1,1,1,3
19,0,48,-0.2453965881426492,-0.5600132980515135,1,4,1,3
5,0,5,-0.2601939247302021,-0.5600132980515135,1,1,1,3
1,0,1,-0.2837913512120386,-0.5600132980515135,1,1,1,3
3,0,5,-0.2085917419767595,-0.5600132980515135,1,1,1,3
3,0,4,-0.2385087694381416,-0.5600132980515135,1,1,1,3
10,0,14,-0.1996350279659799,-0.5600132980515135,1,7,1,3
2,0,4,-0.2454311911451309,-0.5600132980515135,1,1,1,3
8,0,9,-0.2249789954678118,-0.5600132980515135,1,1,1,3
4,0,8,-0.1592861058617052,-0.5600132980515135,1,7,1,3
2,0,2,-0.262368450254576,-0.5600132980515135,1,1,1,3
2,0,3,-0.2327100347064779,-0.5600132980515135,1,1,1,3
1,0,1,-0.2816222893196354,-0.5600132980515135,1,2,1,3
13,0,22,-0.1917109403976793,-0.5600132980515135,1,1,1,3
7,0,14,-0.2100614589769017,-0.5600132980515135,1,1,1,3
2,0,3,-0.267358567454563,-0.5600132980515135,1,5,1,3
1,0,2,-0.2652751024630356,-0.5600132980515135,1,5,2,3
1,0,1,-0.2741443983622826,-0.5600132980515135,1,7,1,3
2,0,2,-0.2576442298105007,-0.5600132980515135,1,7,1,3
1,0,1,-0.2754993790910382,-0.5600132980515135,1,1,1,3
1,0,1,-0.2860496524266312,-0.5600132980515135,1,5,1,3
3,0,7,-0.2481520798665837,1.6809222680485287,5,7,2,3
2,0,2,-0.2768070083427136,-0.5600132980515135,1,1,1,3
1,1,3,-0.2260953976005097,-0.5600132980515135,1,1,1,3
21,0,29,-0.2410803188857262,-0.5600132980515135,1,7,1,3
11,0,13,-0.2219047918789147,-0.5600132980515135,1,1,1,3
1,0,1,-0.2775045320243177,-0.5600132980515135,1,7,2,3
12,0,20,-0.1502328676861083,-0.5600132980515135,1,3,1,3
1,0,1,-0.2811287412316075,-0.5600132980515135,1,3,1,3
1,0,3,-0.260170248991662,-0.5600132980515135,1,3,1,3
6,0,7,-0.2232324544478164,-0.5600132980515135,1,1,1,3
2,0,2,-0.2741134377811148,-0.5600132980515135,1,7,1,3
1,0,1,-0.2862335947029811,-0.5600132980515135,1,1,1,3
2,0,3,-0.2587169228874322,-0.5600132980515135,1,2,1,3
2,0,2,-0.2623866623611453,-0.5600132980515135,1,1,1,3
8,0,17,-0.2028057557196943,-0.5600132980515135,1,7,1,3
2,0,4,-0.2523262946922663,-0.5600132980515135,1,1,1,3
1,0,2,-0.2736654199595101,-0.5600132980515135,1,5,2,3
5,0,5,-0.2004655000255398,-0.5600132980515135,1,1,1,3
1,0,2,-0.2646613544716503,-0.5600132980515135,1,1,2,3
1,0,1,-0.2703544589852121,-0.5600132980515135,1,1,1,3
1,0,1,-0.2784734160938042,-0.5600132980515135,1,1,1,3
5,0,9,-0.2665973013999664,-0.5600132980515135,1,3,1,3
2,0,3,-0.2723796452357178,-0.5600132980515135,1,3,1,3
5,0,8,-0.2712723491563047,-0.5600132980515135,1,1,1,3
1,0,1,-0.2958313748649999,-0.5600132980515135,1,1,1,3
1,0,1,-0.2704418770967448,-0.5600132980515135,1,8,1,3
14,0,23,-0.1474081699572105,-0.5600132980515135,1,7,1,3
5,0,7,-0.2206117323124947,-0.5600132980515135,1,7,1,3
2,0,3,-0.2471850170077541,-0.5600132980515135,1,7,1,3
4,0,4,-0.2901036673489564,-0.5600132980515135,1,3,1,3
15,0,20,-0.0980060096773389,-0.5600132980515135,1,1,1,3
25,0,42,0.2167137615253468,-0.5600132980515135,1,7,1,3
23,0,39,-0.2486966218530057,-0.5600132980515135,1,7,1,3
26,2,36,-0.1633328359414027,-0.5600132980515135,1,7,1,3
10,0,13,-0.2611154573226085,-0.5600132980515135,1,7,1,3
3,1,2,-0.2467115022369524,1.6809222680485287,6,7,1,3
4,0,8,-0.223705969218618,-0.5600132980515135,1,1,1,3
2,1,2,-0.279744621132341,-0.5600132980515135,1,7,1,3
2,0,3,-0.2868965153821035,-0.5600132980515135,1,7,1,3
2,0,3,-0.2464765660622085,-0.5600132980515135,1,1,1,3
4,0,13,-0.2498949784652653,1.6809222680485287,5,7,1,3
3,0,5,-0.2185665127447628,-0.5600132980515135,1,1,1,3
2,0,7,-0.2530820971148921,-0.5600132980515135,2,1,1,3
5,1,4,-0.2581814869542949,1.6809222680485287,5,7,1,3
2,0,2,-0.2500516025817613,-0.5600132980515135,1,1,1,3
5,0,5,-0.2328229497672075,-0.5600132980515135,1,1,1,3
1,0,2,-0.2789997459736568,-0.5600132980515135,1,3,1,3
1,0,2,-0.2811997684472277,-0.5600132980515135,1,5,1,3
1,0,2,-0.2752626217056373,-0.5600132980515135,1,7,2,3
1,0,2,-0.2766485630155608,-0.5600132980515135,1,3,1,3
2,0,3,-0.2385087694381416,-0.5600132980515135,1,3,1,3
3,0,3,-0.2136073561259436,-0.5600132980515135,1,1,1,3
2,0,2,-0.2881677204206403,-0.5600132980515135,1,1,1,3
2,0,6,-0.2432493807781293,-0.5600132980515135,1,1,1,3
1,0,3,-0.2619295384862559,-0.5600132980515135,1,1,1,3
3,0,3,-0.2372557765061741,-0.5600132980515135,1,7,1,3
3,0,4,-0.2343199849272036,-0.5600132980515135,1,7,1,3
2,0,3,-0.2430162658140423,-0.5600132980515135,1,3,1,3
2,0,5,-0.2643972789263955,-0.5600132980515135,1,1,1,3
1,0,3,-0.2903549944196127,-0.5600132980515135,1,2,1,3
9,0,10,-0.2276507115015275,-0.5600132980515135,1,7,1,3
3,0,3,-0.2763535268891381,-0.5600132980515135,1,7,1,3
5,0,8,-0.2916189146155218,-0.5600132980515135,1,1,1,3
5,0,7,-0.2057980048290296,-0.5600132980515135,1,7,1,3
2,0,3,-0.2394284808198911,-0.5600132980515135,1,1,1,3
3,0,3,-0.2239245144974496,-0.5600132980515135,1,1,1,3
3,0,4,-0.263557700813551,-0.5600132980515135,2,3,1,3
7,0,11,-0.1714026203622577,-0.5600132980515135,1,1,1,3
3,0,5,-0.2559559675315269,-0.5600132980515135,1,1,1,3
2,0,3,-0.239792722951277,-0.5600132980515135,1,1,1,3
11,0,15,-0.0597787979883872,-0.5600132980515135,1,1,1,3
3,0,4,-0.2675261188350005,-0.5600132980515135,1,7,1,3
1,0,1,-0.2721519939036016,-0.5600132980515135,1,1,1,3
2,0,4,-0.2749712280005286,-0.5600132980515135,1,1,1,3
2,0,3,-0.2844579143124747,-0.5600132980515135,2,3,1,3
3,0,5,-0.2788977581768688,1.6809222680485287,5,7,1,3
1,0,4,-0.2878963600327578,1.6809222680485287,5,1,2,3
1,0,3,-0.2909468878831148,1.6809222680485287,5,1,1,3
2,0,4,-0.262135335290489,-0.5600132980515135,1,4,1,3
1,0,4,-0.2669324041608415,1.6809222680485287,6,7,1,3
2,0,15,-0.2960936291995978,-0.5600132980515135,1,2,1,3
3,0,7,-0.2479754224328616,-0.5600132980515135,1,1,1,3
1,0,2,-0.2622263958233355,-0.5600132980515135,1,1,1,3
2,0,3,-0.2368004738419417,-0.5600132980515135,1,1,1,3
4,0,7,-0.2415793306057249,1.6809222680485287,5,7,1,3
4,0,9,-0.2901510188260366,-0.5600132980515135,1,1,1,3
1,0,3,-0.2745141041256393,-0.5600132980515135,1,1,1,3
3,0,6,-0.2641969457541332,-0.5600132980515135,1,7,1,3
4,0,9,-0.2925659441571252,-0.5600132980515135,1,1,1,3
1,1,0,-0.2850916956210862,-0.5600132980515135,1,1,1,3
4,0,12,-0.2247258471864986,-0.5600132980515135,1,3,1,3
2,0,2,-0.2425099692514159,-0.5600132980515135,1,1,1,3
5,0,7,-0.1836739377686491,-0.5600132980515135,1,1,1,3
1,0,1,-0.2807317173083968,-0.5600132980515135,1,1,1,3
1,0,1,-0.2843796022542268,-0.5600132980515135,1,1,1,3
6,0,13,-0.243101862714918,-0.5600132980515135,1,1,1,3
5,2,8,-0.2462288814128661,-0.5600132980515135,1,1,1,3
3,0,4,-0.2571834635142975,-0.5600132980515135,1,1,1,3
1,0,2,-0.2918702416861781,1.6809222680485287,5,8,2,3
5,0,9,-0.2133159624208349,-0.5600132980515135,2,1,1,3
2,0,2,-0.2642479396525273,-0.5600132980515135,1,7,1,3
2,0,3,-0.2643972789263955,1.6809222680485287,5,1,1,3
9,0,20,-0.1305947531724367,1.6809222680485287,5,8,2,3
2,0,6,-0.261745596209906,1.6809222680485287,4,1,1,3
6,0,12,-0.198416638036494,1.6809222680485287,5,1,1,3
5,0,7,-0.2227680457302993,-0.5600132980515135,1,1,1,3
1,0,1,-0.2726309723063741,-0.5600132980515135,1,1,1,3
4,0,6,-0.170490193823136,-0.5600132980515135,1,1,1,3
2,0,8,-0.231879562646918,-0.5600132980515135,1,1,1,3
2,0,3,-0.2680360578189408,-0.5600132980515135,1,3,1,3
2,0,8,-0.2424699026169635,1.6809222680485287,5,1,1,3
2,0,2,-0.2873281423077957,-0.5600132980515135,1,1,1,3
1,0,4,-0.2545627413789758,-0.5600132980515135,2,3,1,3
1,0,1,-0.2762369694070947,-0.5600132980515135,1,7,1,3
1,0,1,-0.2886339503488143,1.6809222680485287,5,8,1,3
1,0,1,-0.2734286625741093,-0.5600132980515135,1,1,1,3
1,0,1,-0.2804366811819743,-0.5600132980515135,1,7,1,3
2,0,2,-0.2646759241569058,-0.5600132980515135,1,5,1,3
5,0,6,-0.2510386987578171,-0.5600132980515135,1,1,1,3
3,0,3,-0.2155250909476904,-0.5600132980515135,1,1,1,3
1,0,1,-0.2771002232584793,-0.5600132980515135,1,1,1,3
2,2,5,-0.2072513309332594,1.6809222680485287,5,1,1,3
1,0,2,-0.2695859080879879,-0.5600132980515135,1,1,2,3
1,0,2,-0.292881013600774,1.6809222680485287,5,3,2,3
9,1,13,-0.1497393195980804,-0.5600132980515135,1,7,1,3
4,0,5,-0.2703289620360152,-0.5600132980515135,1,7,1,3
2,0,4,-0.2917901084172732,1.6809222680485287,6,7,1,3
4,0,6,-0.2399165652759482,-0.5600132980515135,1,1,1,3
1,0,2,-0.2713524824252096,-0.5600132980515135,1,7,1,3
2,0,2,-0.2705147255230219,1.6809222680485287,5,7,1,3
4,0,9,-0.2069890765986615,-0.5600132980515135,1,1,1,3
2,0,2,-0.2601010429866986,-0.5600132980515135,1,1,1,3
4,0,8,-0.2120483998036119,-0.5600132980515135,1,1,1,3
2,0,5,-0.2386435390267544,-0.5600132980515135,1,1,1,3
1,0,5,-0.2386235057095282,-0.5600132980515135,1,1,1,3
13,0,14,-0.2293881464682383,-0.5600132980515135,1,1,1,3
5,0,5,-0.2877652328654589,-0.5600132980515135,1,1,1,3
4,0,5,-0.1906036443182661,-0.5600132980515135,1,1,1,3
4,0,5,-0.2099175833350043,-0.5600132980515135,1,1,1,3
11,0,13,-0.1814666304524505,-0.5600132980515135,1,1,1,3
1,0,1,-0.2711485068316335,-0.5600132980515135,1,7,1,3
1,0,1,-0.2820703071412401,-0.5600132980515135,1,2,1,3
5,0,9,-0.2108791825618631,-0.5600132980515135,1,1,1,3
4,0,6,-0.1868956594207576,-0.5600132980515135,3,3,1,3
2,0,3,-0.284346820462402,1.6809222680485287,6,2,1,3
1,0,1,-0.2700321046989356,-0.5600132980515135,1,1,1,3
1,0,2,-0.2705711830533868,-0.5600132980515135,1,7,1,3
2,0,4,-0.2525867278162072,-0.5600132980515135,1,7,1,3
1,0,2,-0.2859276313126169,-0.5600132980515135,1,2,1,3
10,0,12,-0.2224183732841688,-0.5600132980515135,1,1,1,3
1,0,1,-0.2799212785660632,-0.5600132980515135,1,1,1,3
1,0,1,-0.2822888524200716,-0.5600132980515135,1,1,1,3
8,0,20,-0.2841045994450304,-0.5600132980515135,1,1,1,3
2,0,2,-0.2681744698288674,-0.5600132980515135,1,1,1,3
6,1,17,-0.2726673965195127,1.6809222680485287,5,7,1,3
2,0,3,-0.2523517916414634,-0.5600132980515135,1,7,1,3
5,0,12,-0.2028075769303512,-0.5600132980515135,1,3,1,3
1,0,2,-0.2824254432193414,-0.5600132980515135,1,3,1,3
6,0,6,-0.1946649440832191,-0.5600132980515135,1,1,1,3
4,0,9,-0.2031390372699124,-0.5600132980515135,1,1,1,3
2,0,2,-0.2444768767608998,-0.5600132980515135,1,1,1,3
2,0,2,-0.2485545674217651,-0.5600132980515135,1,3,1,3
9,0,13,-0.0420056031874115,-0.5600132980515135,1,3,1,3
3,0,8,-0.1764309829860402,-0.5600132980515135,1,3,1,3
3,0,6,-0.1900591023318442,-0.5600132980515135,1,3,1,3
4,0,5,-0.2234673906225603,-0.5600132980515135,1,3,1,3
1,0,1,-0.2900654219251609,-0.5600132980515135,1,2,1,3
2,0,3,-0.248765827857969,-0.5600132980515135,1,7,1,3
1,0,1,-0.2708898949183494,-0.5600132980515135,1,7,1,3
1,0,1,-0.2749949037390687,-0.5600132980515135,1,7,1,3
2,0,3,-0.2320179746568446,-0.5600132980515135,1,2,1,3
1,0,1,-0.2764646207392109,-0.5600132980515135,1,8,1,3
5,0,6,-0.1679714594846023,-0.5600132980515135,1,1,1,3
7,0,11,-0.2802181359031427,-0.5600132980515135,1,1,1,3
4,0,9,-0.2303697790123234,1.6809222680485287,4,1,1,3
2,0,2,-0.2898013463799061,1.6809222680485287,5,2,1,3
1,0,4,-0.2678958245983572,1.6809222680485287,5,2,2,3
6,0,6,-0.1860961479423655,-0.5600132980515135,1,7,1,3
2,0,2,-0.281735204380365,-0.5600132980515135,1,2,1,3
3,0,4,-0.2650620208161748,-0.5600132980515135,1,2,1,3
2,0,2,-0.2466951113410401,-0.5600132980515135,1,1,1,3
4,0,5,-0.2314206175613717,-0.5600132980515135,1,3,1,3
1,0,1,-0.279280212414824,-0.5600132980515135,1,3,1,3
1,0,2,-0.2664953136031784,-0.5600132980515135,2,8,1,3
9,0,12,-0.2807098627805137,-0.5600132980515135,1,7,1,3
9,1,12,-0.2538306146948902,1.6809222680485287,5,7,1,3
2,0,2,-0.2697552806790823,-0.5600132980515135,1,1,1,3
17,0,30,-0.2217445253411049,-0.5600132980515135,1,3,1,3
6,0,8,-0.2746907615593614,-0.5600132980515135,1,3,1,3
12,0,15,-0.1718488169732054,-0.5600132980515135,1,7,1,3
1,0,1,-0.2718223547746974,-0.5600132980515135,1,7,2,3
6,0,7,-0.2766358145409622,-0.5600132980515135,1,7,1,3
1,0,4,-0.2774844987070914,1.6809222680485287,8,1,1,3
7,0,8,-0.2892076317057471,1.6809222680485287,6,7,1,3
2,0,2,-0.2528344124655496,-0.5600132980515135,1,3,1,3
5,0,9,-0.184943321596529,-0.5600132980515135,1,1,1,3
1,0,1,-0.2759218999634459,-0.5600132980515135,1,1,1,3
7,0,11,-0.2376345883228154,-0.5600132980515135,1,1,1,3
1,0,1,-0.2720263303682735,-0.5600132980515135,1,7,1,3
2,0,2,-0.272969717488563,-0.5600132980515135,1,1,1,3
5,0,5,-0.2260389400701448,-0.5600132980515135,1,1,1,3
1,0,2,-0.2612229087513673,-0.5600132980515135,1,1,1,3
1,0,2,-0.2802144934818289,-0.5600132980515135,1,7,1,3
6,0,7,-0.2188214822367329,-0.5600132980515135,1,7,1,3
3,0,4,-0.2325297348514418,-0.5600132980515135,1,1,1,3
11,0,14,-0.2587059956234906,-0.5600132980515135,1,7,1,3
4,0,5,-0.2161333753071049,-0.5600132980515135,1,1,1,3
3,0,8,-0.1905107625747627,-0.5600132980515135,1,5,1,3
2,2,5,-0.2781565254394984,1.6809222680485287,5,7,1,3
4,0,7,-0.2697607443110531,-0.5600132980515135,1,1,1,3
1,0,2,-0.2801452874768655,-0.5600132980515135,1,5,1,3
2,0,2,-0.2837840663694108,1.6809222680485287,5,1,1,3
9,0,14,-0.280443966024602,-0.5600132980515135,1,4,1,3
1,0,4,-0.2806625113034335,1.6809222680485287,5,1,1,3
1,0,2,-0.28724254540692,-0.5600132980515135,1,2,1,3
2,0,2,-0.2538542904334302,-0.5600132980515135,1,1,1,3
3,0,5,-0.2866269762048779,-0.5600132980515135,1,1,1,3
5,1,8,-0.241317076271127,-0.5600132980515135,1,3,1,3
1,0,5,-0.2434424291077639,-0.5600132980515135,1,3,1,3
2,0,2,-0.2637343582472732,-0.5600132980515135,1,1,1,3
1,0,2,-0.2872407241962632,-0.5600132980515135,1,1,1,3
4,0,8,-0.231826747537867,-0.5600132980515135,1,1,1,3
4,0,6,-0.2626707712236263,-0.5600132980515135,1,1,1,3
3,0,5,-0.2329340436172802,-0.5600132980515135,1,1,1,3
6,0,11,-0.198624256051384,-0.5600132980515135,1,1,1,3
4,0,4,-0.244730025042213,-0.5600132980515135,1,1,1,3
2,0,3,-0.2820393465600723,-0.5600132980515135,1,1,2,3
1,0,1,-0.270307107508132,-0.5600132980515135,1,7,1,3
9,0,20,-0.2354199961639891,-0.5600132980515135,1,1,1,3
1,0,4,-0.2735015110003865,-0.5600132980515135,1,1,1,3
2,0,7,-0.2796080303330713,-0.5600132980515135,1,1,1,3
3,0,4,-0.2238607721244571,-0.5600132980515135,1,1,1,3
1,0,3,-0.2867635670041476,1.6809222680485287,5,7,1,3
2,0,3,-0.2698809442144105,-0.5600132980515135,1,1,1,3
4,0,5,-0.1987408135334274,-0.5600132980515135,1,7,1,3
1,0,1,-0.2879637448270642,1.6809222680485287,5,7,1,3
16,0,24,-0.2096899320028881,1.6809222680485287,5,7,1,3
3,0,6,-0.2410384310406168,1.6809222680485287,6,7,1,3
2,0,5,-0.2282371413330589,-0.5600132980515135,1,1,1,3
4,0,7,-0.1733913823996248,-0.5600132980515135,1,1,1,3
1,0,2,-0.2774735714431498,1.6809222680485287,4,7,1,3
1,0,2,-0.2706349254263793,-0.5600132980515135,1,7,1,3
1,0,1,-0.2768634658730785,-0.5600132980515135,1,9,1,3
2,0,3,-0.2707842647002476,-0.5600132980515135,1,1,1,3
3,0,8,-0.2042627242452379,-0.5600132980515135,1,1,1,3
4,0,5,-0.2617128144180813,-0.5600132980515135,1,1,1,3
3,0,3,-0.2217809495542435,-0.5600132980515135,1,1,1,3
2,0,4,-0.2688956692490116,1.6809222680485287,4,7,1,3
2,0,3,-0.2806570476714627,-0.5600132980515135,1,1,1,3
1,0,3,-0.2733412444625767,-0.5600132980515135,1,1,1,3
1,0,1,-0.2739349591367357,-0.5600132980515135,1,2,1,3
6,0,13,-0.2616035417786655,-0.5600132980515135,1,1,1,3
1,0,1,-0.2741207226237425,-0.5600132980515135,1,1,1,3
2,0,4,-0.2592560012418833,-0.5600132980515135,1,1,1,3
2,0,7,-0.2143030585968907,-0.5600132980515135,1,1,1,3
3,0,4,-0.2482376767674594,1.6809222680485287,5,1,1,3
3,0,3,-0.2243142535780325,-0.5600132980515135,1,1,1,3
3,0,5,-0.2929192590245696,-0.5600132980515135,1,2,1,3
14,0,22,-0.2207483231117644,-0.5600132980515135,1,1,1,3
2,0,5,-0.2592432527672848,-0.5600132980515135,1,1,1,3
1,0,1,-0.2703034650868181,-0.5600132980515135,1,7,1,3
1,0,6,-0.2518855617132894,-0.5600132980515135,1,1,2,3
3,0,4,-0.2032628795945836,-0.5600132980515135,1,2,1,3
2,0,5,-0.2172588834930874,-0.5600132980515135,1,1,1,3
7,0,8,-0.1712587447203603,-0.5600132980515135,1,7,1,3
4,0,6,-0.2446389645093666,-0.5600132980515135,1,3,1,3
10,0,12,-0.0722559121990117,-0.5600132980515135,1,3,1,3
2,0,2,-0.2416011851336081,-0.5600132980515135,1,7,1,3
4,0,4,-0.2799230997767202,-0.5600132980515135,1,7,1,3
2,0,2,-0.2484908250487726,-0.5600132980515135,1,1,1,3
3,0,9,-0.2686862300234647,-0.5600132980515135,1,8,2,3
4,0,5,-0.2069289766469828,-0.5600132980515135,1,1,1,3
8,0,12,-0.220242026549138,-0.5600132980515135,1,1,1,3
2,0,4,-0.2459047059159327,-0.5600132980515135,2,2,1,3
2,0,2,-0.2663386894866825,-0.5600132980515135,1,2,1,3
7,0,12,-0.1745897390118844,-0.5600132980515135,1,7,1,3
